Time, v1, v2, v3, v4, CarPosX, CarPosY, CarPosZ, Angle
6547.407, 23.7967, -380.7701, 23.7967, -380.7701, -8.402791, 0.01766884, 4.72185, 110.6616
6547.71, -239.6532, -235.5174, -239.6532, -235.5174, -8.365509, 0.01768676, 4.705817, 111.5287
6548.017, -239.6532, -235.5174, -239.6532, -235.5174, -8.324075, 0.01753104, 4.689582, 111.4671
6548.321, -239.6532, -235.5174, -239.6532, -235.5174, -8.279857, 0.0173069, 4.672192, 111.4157
6548.626, 325.1678, 7.71995, 325.1678, 7.71995, -8.244917, 0.01749122, 4.658113, 111.7632
6548.928, 325.1678, 7.71995, 325.1678, 7.71995, -8.277549, 0.01736082, 4.66927, 112.9885
6549.229, 325.1678, 7.71995, 325.1678, 7.71995, -8.310267, 0.01753774, 4.681243, 114.3069
6549.533, 325.1678, 7.71995, 325.1678, 7.71995, -8.342608, 0.01744628, 4.693952, 115.604
6549.837, -151.5051, 112.5527, -151.5051, 112.5527, -8.358095, 0.01752989, 4.701275, 115.6843
6550.142, -151.5051, 112.5527, -151.5051, 112.5527, -8.355429, 0.01747231, 4.700351, 115.4884
6550.449, -151.5051, 112.5527, -151.5051, 112.5527, -8.352111, 0.01748674, 4.700265, 114.675
6550.756, -171.8696, -68.7654, -171.8696, -68.7654, -8.349139, 0.01747736, 4.699097, 114.5753
6551.059, -171.8696, -68.7654, -171.8696, -68.7654, -8.328981, 0.01700588, 4.690348, 114.3352
6551.366, -171.8696, -68.7654, -171.8696, -68.7654, -8.308985, 0.01751536, 4.681822, 114.1109
6551.672, -171.8696, -68.7654, -171.8696, -68.7654, -8.288741, 0.01743472, 4.673311, 113.8475
6551.973, -110.3156, -494.8842, -110.3156, -494.8842, -8.247854, 0.0176418, 4.653065, 114.8825
6552.278, -110.3156, -494.8842, -110.3156, -494.8842, -8.195168, 0.01759788, 4.624337, 116.7451
6552.58, -110.3156, -494.8842, -110.3156, -494.8842, -8.143951, 0.01765406, 4.594628, 118.3442
6552.881, 430.6049, -77.14323, 430.6049, -77.14323, -8.102656, 0.01750514, 4.569277, 120.1663
6553.186, 430.6049, -77.14323, 430.6049, -77.14323, -8.139277, 0.01776928, 4.581935, 125.9147
6553.489, 430.6049, -77.14323, 430.6049, -77.14323, -8.174245, 0.01755591, 4.597227, 132.0763
6553.793, 430.6049, -77.14323, 430.6049, -77.14323, -8.209766, 0.01746826, 4.618123, 138.4669
6554.096, -158.6894, -296.2931, -158.6894, -296.2931, -8.205185, 0.017427, 4.606436, 140.6592
6554.401, -158.6894, -296.2931, -158.6894, -296.2931, -8.177139, 0.01742921, 4.570652, 141.1084
6554.705, -158.6894, -296.2931, -158.6894, -296.2931, -8.150957, 0.01755306, 4.536036, 141.7878
6555.01, 277.533, -251.9117, 277.533, -251.9117, -8.128029, 0.01751671, 4.50476, 142.6076
6555.313, 277.533, -251.9117, 277.533, -251.9117, -8.138382, 0.01766129, 4.502977, 148.6784
6555.617, 277.533, -251.9117, 277.533, -251.9117, -8.148919, 0.01768201, 4.500585, 155.0206
6555.918, 277.533, -251.9117, 277.533, -251.9117, -8.159922, 0.0177049, 4.499484, 161.2544
6556.222, -206.3295, 277.4597, -206.3295, 277.4597, -8.16101, 0.01763923, 4.507058, 160.4581
6556.523, -206.3295, 277.4597, -206.3295, 277.4597, -8.158485, 0.0175872, 4.521031, 155.8041
6556.826, -206.3295, 277.4597, -206.3295, 277.4597, -8.159309, 0.01751495, 4.534803, 151.5056
6557.133, 91.39108, -13.58473, 91.39108, -13.58473, -8.160364, 0.01738118, 4.54804, 147.701
6557.436, 91.39108, -13.58473, 91.39108, -13.58473, -8.164959, 0.01726245, 4.55525, 147.7241
6557.74, 91.39108, -13.58473, 91.39108, -13.58473, -8.169091, 0.01740291, 4.561517, 147.8266
6558.046, 91.39108, -13.58473, 91.39108, -13.58473, -8.174019, 0.01728205, 4.568869, 147.9959
6558.351, 102.0161, 134.4909, 102.0161, 134.4909, -8.183812, 0.01743213, 4.584133, 148.1369
6558.654, 102.0161, 134.4909, 102.0161, 134.4909, -8.196148, 0.01732421, 4.604255, 148.0161
6558.957, 102.0161, 134.4909, 102.0161, 134.4909, -8.20845, 0.01729648, 4.624171, 147.9508
6559.26, 279.7371, -5.299949, 279.7371, -5.299949, -8.22135, 0.01747385, 4.644238, 148.1472
6559.565, 279.7371, -5.299949, 279.7371, -5.299949, -8.238266, 0.01740855, 4.669684, 148.8276
6559.867, 279.7371, -5.299949, 279.7371, -5.299949, -8.253959, 0.01744509, 4.692968, 149.8908
6560.168, 279.7371, -5.299949, 279.7371, -5.299949, -8.26879, 0.01742632, 4.716452, 150.6807
6560.472, 19.21555, 192.6193, 19.21555, 192.6193, -8.280321, 0.01746818, 4.73713, 150.6589
6560.775, 19.21555, 192.6193, 19.21555, 192.6193, -8.29067, 0.01740596, 4.756173, 150.4139
6561.077, 19.21555, 192.6193, 19.21555, 192.6193, -8.300887, 0.01732808, 4.776174, 149.7285
6561.379, -440.5169, 108.4861, -440.5169, 108.4861, -8.308746, 0.01766886, 4.792143, 148.925
6561.685, -440.5169, 108.4861, -440.5169, 108.4861, -8.275627, 0.0176607, 4.771585, 139.9288
6561.989, -440.5169, 108.4861, -440.5169, 108.4861, -8.243253, 0.0177757, 4.755453, 132.7042
6562.295, -440.5169, 108.4861, -440.5169, 108.4861, -8.207681, 0.01760456, 4.744236, 124.939
6562.598, -473.3774, -485.9474, -473.3774, -485.9474, -8.145125, 0.01758344, 4.708566, 122.6874
6562.903, -473.3774, -485.9474, -473.3774, -485.9474, -8.061738, 0.01814774, 4.654951, 122.6889
6563.206, -473.3774, -485.9474, -473.3774, -485.9474, -7.982703, 0.0177751, 4.603953, 122.8056
6563.506, -160.028, 117.2337, -160.028, 117.2337, -7.914189, 0.01731711, 4.559711, 122.7284
6563.811, -160.028, 117.2337, -160.028, 117.2337, -7.91039, 0.0173622, 4.559516, 121.6234
6564.117, -160.028, 117.2337, -160.028, 117.2337, -7.905826, 0.01721735, 4.558754, 120.614
6564.421, -160.028, 117.2337, -160.028, 117.2337, -7.904016, 0.01716261, 4.559122, 119.7779
6564.722, -382.7769, 209.4671, -382.7769, 209.4671, -7.891427, 0.01765938, 4.562038, 114.1566
6565.026, -382.7769, 209.4671, -382.7769, 209.4671, -7.869034, 0.01772255, 4.568149, 106.1259
6565.331, -382.7769, 209.4671, -382.7769, 209.4671, -7.850268, 0.01771902, 4.578773, 97.55755
6565.633, 59.08625, -57.29427, 59.08625, -57.29427, -7.834198, 0.01742536, 4.588862, 91.1094
6565.937, 59.08625, -57.29427, 59.08625, -57.29427, -7.835608, 0.01740438, 4.588888, 91.11206
6566.24, 59.08625, -57.29427, 59.08625, -57.29427, -7.836829, 0.01740454, 4.588917, 91.10935
6566.543, 59.08625, -57.29427, 59.08625, -57.29427, -7.838363, 0.01738552, 4.588897, 91.14117
6566.848, -210.5278, 448.883, -210.5278, 448.883, -7.855815, 0.01763592, 4.599189, 84.25208
6567.153, -210.5278, 448.883, -210.5278, 448.883, -7.885419, 0.01762766, 4.61166, 73.12679
6567.459, -210.5278, 448.883, -210.5278, 448.883, -7.918416, 0.01778088, 4.617341, 62.45141
6567.762, -351.1496, 455.2383, -351.1496, 455.2383, -7.950511, 0.01783489, 4.617485, 51.41417
6568.065, -351.1496, 455.2383, -351.1496, 455.2383, -7.973483, 0.01790101, 4.625281, 38.32841
6568.367, -351.1496, 455.2383, -351.1496, 455.2383, -7.998417, 0.01781737, 4.625757, 25.47148
6568.669, -351.1496, 455.2383, -351.1496, 455.2383, -8.022104, 0.01788633, 4.621628, 12.24254
6568.97, -120.6954, -458.209, -120.6954, -458.209, -8.023662, 0.01764705, 4.651259, 8.815676
6569.273, -120.6954, -458.209, -120.6954, -458.209, -8.01222, 0.01762581, 4.706575, 10.13034
6569.577, -120.6954, -458.209, -120.6954, -458.209, -7.999681, 0.0175589, 4.761119, 11.41404
6569.881, -395.9563, 471.5277, -395.9563, 471.5277, -7.988498, 0.01790372, 4.812687, 11.54392
6570.186, -395.9563, 471.5277, -395.9563, 471.5277, -8.011538, 0.01779684, 4.810558, 357.7702
6570.488, -395.9563, 471.5277, -395.9563, 471.5277, -8.032487, 0.017993, 4.799438, 343.9895
6570.794, -395.9563, 471.5277, -395.9563, 471.5277, -8.048645, 0.01786065, 4.779749, 330.3792
6571.1, -161.6475, 244.7981, -161.6475, 244.7981, -8.052486, 0.01748105, 4.764352, 323.2957
6571.402, -161.6475, 244.7981, -161.6475, 244.7981, -8.049458, 0.01741789, 4.752501, 319.3878
6571.706, -161.6475, 244.7981, -161.6475, 244.7981, -8.044995, 0.01744822, 4.740635, 315.7844
6572.006, 387.5761, 455.9782, 387.5761, 455.9782, -8.031607, 0.01779532, 4.722703, 313.1586
6572.312, 387.5761, 455.9782, 387.5761, 455.9782, -7.970081, 0.0179551, 4.664484, 312.7934
6572.616, 387.5761, 455.9782, 387.5761, 455.9782, -7.908319, 0.01764055, 4.606942, 312.496
6572.92, 387.5761, 455.9782, 387.5761, 455.9782, -7.841033, 0.01773769, 4.54507, 312.2853
6573.223, -374.6531, 76.58671, -374.6531, 76.58671, -7.832027, 0.01752284, 4.530708, 309.7489
6573.524, -374.6531, 76.58671, -374.6531, 76.58671, -7.860797, 0.01751748, 4.542621, 305.0562
6573.831, -374.6531, 76.58671, -374.6531, 76.58671, -7.890339, 0.01762943, 4.553225, 300.7471
6574.133, -495.0117, -125.675, -495.0117, -125.675, -7.922733, 0.01776817, 4.562877, 296.7122
6574.437, -495.0117, -125.675, -495.0117, -125.675, -7.978037, 0.01786888, 4.586591, 295.071
6574.744, -495.0117, -125.675, -495.0117, -125.675, -8.038236, 0.01767461, 4.610243, 293.2712
6575.048, -495.0117, -125.675, -495.0117, -125.675, -8.095005, 0.0179431, 4.630771, 291.6818
6575.354, -443.3341, -49.68292, -443.3341, -49.68292, -8.1448, 0.01769805, 4.646919, 290.0273
6575.657, -443.3341, -49.68292, -443.3341, -49.68292, -8.191272, 0.01759596, 4.65977, 288.223
6575.96, -443.3341, -49.68292, -443.3341, -49.68292, -8.241865, 0.01755407, 4.671277, 285.9507
6576.267, -6.520738, -53.74879, -6.520738, -53.74879, -8.28248, 0.01742155, 4.679851, 284.5372
6576.57, -6.520738, -53.74879, -6.520738, -53.74879, -8.287697, 0.01742471, 4.681271, 284.5722
6576.873, -6.520738, -53.74879, -6.520738, -53.74879, -8.293015, 0.01735486, 4.682675, 284.5833
6577.175, -6.520738, -53.74879, -6.520738, -53.74879, -8.298336, 0.01738825, 4.684139, 284.6248
6577.479, -113.4504, -346.4535, -113.4504, -346.4535, -8.326089, 0.01746674, 4.692656, 285.3127
6577.784, -113.4504, -346.4535, -113.4504, -346.4535, -8.36996, 0.01748594, 4.706773, 286.2511
6578.087, -113.4504, -346.4535, -113.4504, -346.4535, -8.41137, 0.01760459, 4.72099, 287.2588
6578.391, 417.9542, -295.1357, 417.9542, -295.1357, -8.445675, 0.01742022, 4.733626, 289.035
6578.698, 417.9542, -295.1357, 417.9542, -295.1357, -8.426188, 0.01786849, 4.741354, 299.3011
6579.002, 417.9542, -295.1357, 417.9542, -295.1357, -8.405511, 0.01783561, 4.748795, 310.1844
6579.306, 417.9542, -295.1357, 417.9542, -295.1357, -8.38975, 0.01760701, 4.755606, 319.7148
6579.608, -400.4505, 319.4967, -400.4505, 319.4967, -8.398026, 0.01776412, 4.750146, 314.1797
6579.91, -400.4505, 319.4967, -400.4505, 319.4967, -8.416772, 0.01783152, 4.746092, 303.9633
6580.216, -400.4505, 319.4967, -400.4505, 319.4967, -8.434527, 0.01771793, 4.738094, 292.6084
6580.52, 194.1426, 298.2179, 194.1426, 298.2179, -8.438811, 0.01753519, 4.725424, 284.3813
6580.823, 194.1426, 298.2179, 194.1426, 298.2179, -8.391182, 0.01754469, 4.712803, 284.0359
6581.125, 194.1426, 298.2179, 194.1426, 298.2179, -8.343415, 0.01751325, 4.700374, 283.6472
6581.434, 194.1426, 298.2179, 194.1426, 298.2179, -8.296569, 0.0174581, 4.688425, 283.2199
6581.737, -335.8333, 14.22845, -335.8333, 14.22845, -8.300278, 0.01742385, 4.686417, 281.7026
6582.042, -335.8333, 14.22845, -335.8333, 14.22845, -8.332795, 0.01758481, 4.69057, 280.4484
6582.344, -335.8333, 14.22845, -335.8333, 14.22845, -8.363085, 0.01757878, 4.693797, 279.2274
6582.648, -293.3202, 299.1349, -293.3202, 299.1349, -8.390268, 0.01740085, 4.693783, 276.8922
6582.953, -293.3202, 299.1349, -293.3202, 299.1349, -8.391444, 0.01762722, 4.679997, 268.9138
6583.257, -293.3202, 299.1349, -293.3202, 299.1349, -8.390506, 0.01771187, 4.666679, 260.9453
6583.56, -293.3202, 299.1349, -293.3202, 299.1349, -8.382363, 0.01766848, 4.654516, 253.0226
6583.864, -161.8221, 414.1369, -161.8221, 414.1369, -8.35902, 0.01777742, 4.647157, 243.3804
6584.167, -161.8221, 414.1369, -161.8221, 414.1369, -8.326852, 0.01757553, 4.648973, 233.8073
6584.473, -161.8221, 414.1369, -161.8221, 414.1369, -8.294646, 0.01745408, 4.657166, 224.4451
6584.777, -323.8128, -332.0394, -323.8128, -332.0394, -8.273954, 0.01775629, 4.662276, 217.4893
6585.083, -323.8128, -332.0394, -323.8128, -332.0394, -8.314523, 0.01758665, 4.609139, 217.3971
6585.387, -323.8128, -332.0394, -323.8128, -332.0394, -8.352656, 0.01771202, 4.558875, 217.3252
6585.688, -323.8128, -332.0394, -323.8128, -332.0394, -8.390915, 0.01765942, 4.509427, 217.5198
6585.991, -148.6839, -385.6267, -148.6839, -385.6267, -8.425184, 0.01741268, 4.467028, 218.1656
6586.296, -148.6839, -385.6267, -148.6839, -385.6267, -8.45879, 0.01735353, 4.427499, 219.096
6586.598, -148.6839, -385.6267, -148.6839, -385.6267, -8.492752, 0.01742038, 4.388876, 220.0419
6586.904, 248.9921, 138.6309, 248.9921, 138.6309, -8.516754, 0.01753448, 4.362682, 220.8662
6587.209, 248.9921, 138.6309, 248.9921, 138.6309, -8.492022, 0.01737562, 4.391956, 221.2233
6587.512, 248.9921, 138.6309, 248.9921, 138.6309, -8.467034, 0.01745401, 4.421287, 221.6373
6587.818, 248.9921, 138.6309, 248.9921, 138.6309, -8.441551, 0.01727626, 4.450734, 222.0246
6588.121, -219.5033, 163.0656, -219.5033, 163.0656, -8.430784, 0.01739351, 4.456255, 219.5396
6588.424, -219.5033, 163.0656, -219.5033, 163.0656, -8.429353, 0.01758213, 4.449578, 216.4317
6588.728, -219.5033, 163.0656, -219.5033, 163.0656, -8.427845, 0.01759568, 4.442619, 213.1576
6589.03, -202.8076, 96.26168, -202.8076, 96.26168, -8.426871, 0.01744884, 4.433794, 209.7924
6589.332, -202.8076, 96.26168, -202.8076, 96.26168, -8.429012, 0.01745524, 4.423661, 208.0086
6589.636, -202.8076, 96.26168, -202.8076, 96.26168, -8.430321, 0.01753412, 4.414543, 206.2791
6589.94, -202.8076, 96.26168, -202.8076, 96.26168, -8.431786, 0.01749073, 4.403533, 204.3117
6590.244, 289.6181, -133.7703, 289.6181, -133.7703, -8.430429, 0.01754771, 4.415525, 206.7357
6590.551, 289.6181, -133.7703, 289.6181, -133.7703, -8.42705, 0.01745564, 4.434247, 210.3722
6590.855, 289.6181, -133.7703, 289.6181, -133.7703, -8.421773, 0.01752632, 4.454207, 214.2491
6591.158, 465.2428, -467.8535, 465.2428, -467.8535, -8.41892, 0.01790513, 4.474602, 220.0361
6591.466, 465.2428, -467.8535, 465.2428, -467.8535, -8.436611, 0.01769736, 4.4937, 235.3156
6591.772, 465.2428, -467.8535, 465.2428, -467.8535, -8.452832, 0.01810692, 4.512246, 250.2639
6592.079, 465.2428, -467.8535, 465.2428, -467.8535, -8.467235, 0.01795879, 4.532962, 264.2424
6592.382, 268.1643, -12.43741, 268.1643, -12.43741, -8.450501, 0.01749201, 4.540946, 268.9925
6592.686, 268.1643, -12.43741, 268.1643, -12.43741, -8.424417, 0.01742966, 4.542581, 269.8297
6592.988, 268.1643, -12.43741, 268.1643, -12.43741, -8.398512, 0.01744952, 4.543685, 270.5964
6593.291, -11.54217, 97.57677, -11.54217, 97.57677, -8.375676, 0.01744223, 4.544187, 271.148
6593.596, -11.54217, 97.57677, -11.54217, 97.57677, -8.365017, 0.01737181, 4.543727, 270.9848
6593.898, -11.54217, 97.57677, -11.54217, 97.57677, -8.354779, 0.01732406, 4.543182, 270.742
6594.2, -11.54217, 97.57677, -11.54217, 97.57677, -8.345708, 0.01716253, 4.54278, 270.5702
6594.504, 328.3652, 162.6401, 328.3652, 162.6401, -8.306662, 0.01743705, 4.543004, 271.0418
6594.81, 328.3652, 162.6401, 328.3652, 162.6401, -8.258224, 0.01748807, 4.542989, 271.7926
6595.11, 328.3652, 162.6401, 328.3652, 162.6401, -8.209392, 0.01748102, 4.542286, 272.5042
6595.416, 472.4879, -488.5833, 472.4879, -488.5833, -8.168793, 0.01806029, 4.546828, 276.5202
6595.721, 472.4879, -488.5833, 472.4879, -488.5833, -8.156257, 0.01787756, 4.571139, 292.4224
6596.025, 472.4879, -488.5833, 472.4879, -488.5833, -8.148227, 0.0180449, 4.596037, 307.5028
6596.326, 472.4879, -488.5833, 472.4879, -488.5833, -8.134852, 0.01800447, 4.618085, 322.7786
6596.629, -46.15812, 461.9773, -46.15812, 461.9773, -8.11614, 0.0175703, 4.591158, 322.3457
6596.934, -46.15812, 461.9773, -46.15812, 461.9773, -8.092507, 0.01743492, 4.552259, 318.1823
6597.238, -46.15812, 461.9773, -46.15812, 461.9773, -8.066578, 0.01758779, 4.516902, 315.0828
6597.54, -13.12462, 209.169, -13.12462, 209.169, -8.040412, 0.01738383, 4.482173, 310.2805
6597.842, -13.12462, 209.169, -13.12462, 209.169, -8.023829, 0.01747265, 4.466768, 309.5946
6598.147, -13.12462, 209.169, -13.12462, 209.169, -8.007741, 0.01732507, 4.452327, 308.9873
6598.453, -13.12462, 209.169, -13.12462, 209.169, -7.991587, 0.01728961, 4.437901, 308.2617
6598.755, 133.179, -164.9622, 133.179, -164.9622, -7.987832, 0.01735442, 4.436416, 309.3023
6599.062, 133.179, -164.9622, 133.179, -164.9622, -7.990303, 0.01738681, 4.440306, 310.4125
6599.366, 133.179, -164.9622, 133.179, -164.9622, -7.9918, 0.01742401, 4.444882, 311.9957
6599.671, -114.2579, 482.6618, -114.2579, 482.6618, -7.9878, 0.01734504, 4.439031, 310.3817
6599.976, -114.2579, 482.6618, -114.2579, 482.6618, -7.965058, 0.01779986, 4.403601, 301.257
6600.28, -114.2579, 482.6618, -114.2579, 482.6618, -7.936213, 0.01766803, 4.37213, 291.8089
6600.583, -114.2579, 482.6618, -114.2579, 482.6618, -7.899356, 0.01773398, 4.342006, 280.7903
6600.885, -410.342, 429.8291, -410.342, 429.8291, -7.885868, 0.01776785, 4.319, 267.7599
6601.191, -410.342, 429.8291, -410.342, 429.8291, -7.875844, 0.01781738, 4.299407, 254.9799
6601.498, -410.342, 429.8291, -410.342, 429.8291, -7.868392, 0.01782219, 4.27762, 241.5516
6601.799, 286.7462, -475.6253, 286.7462, -475.6253, -7.864901, 0.01767715, 4.265377, 234.4754
6602.104, 286.7462, -475.6253, 286.7462, -475.6253, -7.890436, 0.01789796, 4.277719, 248.1468
6602.405, 286.7462, -475.6253, 286.7462, -475.6253, -7.91645, 0.01781843, 4.286613, 261.9038
6602.709, 286.7462, -475.6253, 286.7462, -475.6253, -7.939322, 0.01755148, 4.305948, 274.2515
6603.012, -265.9495, 498.6238, -265.9495, 498.6238, -7.92808, 0.01768, 4.293015, 266.7379
6603.321, -265.9495, 498.6238, -265.9495, 498.6238, -7.897501, 0.01769581, 4.273575, 252.1398
6603.623, -265.9495, 498.6238, -265.9495, 498.6238, -7.870787, 0.01766608, 4.260073, 237.8529
6603.93, 433.9976, 72.50275, 433.9976, 72.50275, -7.841507, 0.01734146, 4.264512, 228.7515
6604.232, 433.9976, 72.50275, 433.9976, 72.50275, -7.804243, 0.01767669, 4.299674, 230.3349
6604.538, 433.9976, 72.50275, 433.9976, 72.50275, -7.766066, 0.01763451, 4.33418, 232.2967
6604.842, 433.9976, 72.50275, 433.9976, 72.50275, -7.723871, 0.01760961, 4.369612, 234.409
6605.144, 2.511873, -94.92498, 2.511873, -94.92498, -7.718275, 0.01729502, 4.374649, 234.9001
6605.449, 2.511873, -94.92498, 2.511873, -94.92498, -7.724736, 0.01726633, 4.370213, 234.9482
6605.75, 2.511873, -94.92498, 2.511873, -94.92498, -7.731056, 0.01730643, 4.365867, 234.9743
6606.057, 89.90585, 275.4851, 89.90585, 275.4851, -7.729747, 0.01734324, 4.366304, 234.7161
6606.359, 89.90585, 275.4851, 89.90585, 275.4851, -7.69909, 0.01759823, 4.38696, 234.044
6606.664, 89.90585, 275.4851, 89.90585, 275.4851, -7.666391, 0.01751849, 4.409115, 233.0797
6606.967, 89.90585, 275.4851, 89.90585, 275.4851, -7.63665, 0.01756443, 4.430432, 232.444
6607.269, 48.02379, -50.76876, 48.02379, -50.76876, -7.629352, 0.01727217, 4.435651, 232.3661
6607.575, 48.02379, -50.76876, 48.02379, -50.76876, -7.62966, 0.01724938, 4.435384, 232.4069
6607.875, 48.02379, -50.76876, 48.02379, -50.76876, -7.630131, 0.01718528, 4.435028, 232.4229
6608.181, -6.273169, -333.5629, -6.273169, -333.5629, -7.638019, 0.01748128, 4.430554, 233.1354
6608.485, -6.273169, -333.5629, -6.273169, -333.5629, -7.665487, 0.01757996, 4.413627, 234.6425
6608.795, -6.273169, -333.5629, -6.273169, -333.5629, -7.692797, 0.01739616, 4.396498, 235.5956
6609.096, -6.273169, -333.5629, -6.273169, -333.5629, -7.721956, 0.01737133, 4.380043, 237.0646
6609.397, -395.6212, 329.8528, -395.6212, 329.8528, -7.728863, 0.01758505, 4.36172, 230.2324
6609.703, -395.6212, 329.8528, -395.6212, 329.8528, -7.722035, 0.0178065, 4.342945, 219.3939
6610.006, -395.6212, 329.8528, -395.6212, 329.8528, -7.71042, 0.01777177, 4.329429, 209.006
6610.308, 316.8364, 187.9452, 316.8364, 187.9452, -7.698646, 0.01752432, 4.330552, 202.4751
6610.614, 316.8364, 187.9452, 316.8364, 187.9452, -7.680202, 0.01740181, 4.376849, 202.9971
6610.917, 316.8364, 187.9452, 316.8364, 187.9452, -7.661265, 0.01740418, 4.422879, 203.4671
6611.221, 316.8364, 187.9452, 316.8364, 187.9452, -7.640489, 0.01721709, 4.472363, 204.0283
6611.525, -142.9014, -157.5448, -142.9014, -157.5448, -7.645782, 0.01745954, 4.460953, 204.1305
6611.828, -142.9014, -157.5448, -142.9014, -157.5448, -7.657181, 0.01741708, 4.435428, 204.1332
6612.132, -142.9014, -157.5448, -142.9014, -157.5448, -7.668916, 0.01749337, 4.41021, 204.3071
6612.438, 89.88943, 439.8438, 89.88943, 439.8438, -7.670846, 0.01782595, 4.40408, 203.7885
6612.738, 89.88943, 439.8438, 89.88943, 439.8438, -7.647841, 0.01778575, 4.452454, 202.4359
6613.04, 89.88943, 439.8438, 89.88943, 439.8438, -7.624174, 0.0176236, 4.505293, 200.9142
6613.341, 89.88943, 439.8438, 89.88943, 439.8438, -7.603445, 0.01777611, 4.554796, 199.5186
6613.646, 166.8743, -142.3601, 166.8743, -142.3601, -7.598926, 0.01741642, 4.568787, 199.8046
6613.949, 166.8743, -142.3601, 166.8743, -142.3601, -7.601039, 0.01736166, 4.572591, 201.8341
6614.251, 166.8743, -142.3601, 166.8743, -142.3601, -7.602672, 0.01735035, 4.577051, 203.868
6614.553, 435.0277, 158.021, 435.0277, 158.021, -7.598328, 0.01770189, 4.59287, 205.5431
6614.854, 435.0277, 158.021, 435.0277, 158.021, -7.573853, 0.01768929, 4.646945, 206.7255
6615.157, 435.0277, 158.021, 435.0277, 158.021, -7.548292, 0.01767566, 4.700671, 208.053
