Time,v1,v2,v3,v4,CarPosX,CarPosY,CarPosZ,Angle
1135.687,300.0,300.0,300.0,300.0, 2.861624, 0.01745582, 2.614088, 81.56274
1135.788,300.0,300.0,300.0,300.0, 2.874941, 0.0174398, 2.616192, 81.49136
1135.889,300.0,300.0,300.0,300.0, 2.888233, 0.01752456, 2.618257, 81.44131
1135.99,300.0,300.0,300.0,300.0, 2.901346, 0.01740912, 2.620278, 81.4549
1136.09,200.0,200.0,200.0,200.0, 2.914509, 0.01738182, 2.622091, 81.52714
1136.191,200.0,200.0,200.0,200.0, 2.927791, 0.01740177, 2.624053, 81.51846
1136.292,200.0,200.0,200.0,200.0, 2.940966, 0.01754314, 2.626107, 81.46802
1136.392,200.0,200.0,200.0,200.0, 2.954262, 0.01723798, 2.628095, 81.47002
1136.494,200.0,200.0,200.0,200.0, 2.967026, 0.0174635, 2.629875, 81.54472
1136.595,200.0,200.0,200.0,200.0, 2.979978, 0.01738397, 2.631736, 81.57181
1136.697,200.0,200.0,200.0,200.0, 2.992945, 0.01754649, 2.634168, 81.28587
1136.797,200.0,200.0,200.0,200.0, 3.006197, 0.01751456, 2.63659, 81.07173
1136.899,200.0,200.0,200.0,200.0, 3.01942, 0.01751794, 2.639178, 80.80756
1137.002,200.0,200.0,200.0,200.0, 3.034966, 0.01749014, 2.641983, 80.65015
1137.103,200.0,200.0,200.0,200.0, 3.047913, 0.01765233, 2.644517, 80.42471
1137.203,200.0,200.0,200.0,200.0, 3.061481, 0.01760876, 2.64741, 80.09169
1137.304,200.0,200.0,200.0,200.0, 3.074314, 0.01754047, 2.650257, 79.76431
1137.406,200.0,200.0,200.0,200.0, 3.08694, 0.01761749, 2.652981, 79.51178
1137.507,200.0,200.0,200.0,200.0, 3.099746, 0.0176246, 2.655705, 79.32106
1137.608,200.0,200.0,200.0,200.0, 3.112794, 0.01751086, 2.658639, 79.06689
1137.71,200.0,200.0,200.0,200.0, 3.125488, 0.01747324, 2.661743, 78.69989
1137.812,200.0,200.0,200.0,200.0, 3.138079, 0.01763369, 2.664858, 78.38503
1137.912,200.0,200.0,200.0,200.0, 3.151118, 0.01754441, 2.667904, 78.1813
1138.014,100.0,100.0,100.0,100.0, 3.164001, 0.01751476, 2.67082, 78.06096
1138.116,100.0,100.0,100.0,100.0, 3.17681, 0.01759768, 2.673935, 77.82321
1138.218,100.0,100.0,100.0,100.0, 3.189567, 0.017531, 2.677238, 77.51619
1138.319,100.0,100.0,100.0,100.0, 3.202432, 0.01750662, 2.680564, 77.25351
1138.421,100.0,100.0,100.0,100.0, 3.217556, 0.01755667, 2.684322, 77.0722
1138.523,100.0,100.0,100.0,100.0, 3.230353, 0.01751217, 2.687417, 76.98199
1138.625,100.0,100.0,100.0,100.0, 3.24317, 0.01731602, 2.690874, 76.69656
1138.725,100.0,100.0,100.0,100.0, 3.25561, 0.01756606, 2.694461, 76.37457
1138.826,100.0,100.0,100.0,100.0, 3.268639, 0.01753941, 2.698053, 76.15163
1138.928,100.0,100.0,100.0,100.0, 3.281232, 0.01763459, 2.701539, 75.94565
1139.03,100.0,100.0,100.0,100.0, 3.293933, 0.01751841, 2.705078, 75.74577
1139.131,100.0,100.0,100.0,100.0, 3.306226, 0.0175562, 2.708722, 75.45148
1139.233,100.0,100.0,100.0,100.0, 3.319159, 0.01755768, 2.712312, 75.33414
1139.334,100.0,100.0,100.0,100.0, 3.33185, 0.01740197, 2.715602, 75.3559
1139.435,100.0,100.0,100.0,100.0, 3.344293, 0.01754949, 2.718789, 75.37534
1139.537,100.0,100.0,100.0,100.0, 3.356811, 0.01751109, 2.722048, 75.3677
1139.638,100.0,100.0,100.0,100.0, 3.368843, 0.01748995, 2.725357, 75.29562
1139.739,100.0,100.0,100.0,100.0, 3.381113, 0.01755875, 2.728728, 75.20875
1139.841,100.0,100.0,100.0,100.0, 3.396142, 0.01755347, 2.732551, 75.27605
1139.942,100.0,100.0,100.0,100.0, 3.408955, 0.01741491, 2.735852, 75.32318
1140.044,0.0,0.0,0.0,0.0, 3.421582, 0.01733292, 2.739081, 75.34156
1140.146,0.0,0.0,0.0,0.0, 3.433962, 0.01743009, 2.742493, 75.25064
1140.247,0.0,0.0,0.0,0.0, 3.446338, 0.01743757, 2.745802, 75.22283
1140.348,0.0,0.0,0.0,0.0, 3.458921, 0.01747084, 2.748981, 75.30439
1140.45,0.0,0.0,0.0,0.0, 3.471868, 0.01732145, 2.752264, 75.37827
1140.551,0.0,0.0,0.0,0.0, 3.484237, 0.01735575, 2.755506, 75.3401
1140.653,0.0,0.0,0.0,0.0, 3.496906, 0.01748208, 2.758947, 75.27666
1140.755,0.0,0.0,0.0,0.0, 3.509445, 0.01751884, 2.762166, 75.31599
1140.855,0.0,0.0,0.0,0.0, 3.522169, 0.01752691, 2.765419, 75.35722
1140.956,0.0,0.0,0.0,0.0, 3.534807, 0.01742125, 2.768599, 75.42333
1141.056,0.0,0.0,0.0,0.0, 3.546565, 0.01756016, 2.77176, 75.3469
1141.158,0.0,0.0,0.0,0.0, 3.559453, 0.01749669, 2.775261, 75.28471
1141.26,0.0,0.0,0.0,0.0, 3.57454, 0.01738619, 2.779219, 75.29116
1141.361,0.0,0.0,0.0,0.0, 3.58684, 0.01754532, 2.782388, 75.3111
1141.463,0.0,0.0,0.0,0.0, 3.599277, 0.01749268, 2.785642, 75.30143
1141.564,0.0,0.0,0.0,0.0, 3.611324, 0.01748188, 2.788932, 75.25442
1141.666,0.0,0.0,0.0,0.0, 3.62344, 0.01757703, 2.792268, 75.16978
1141.769,0.0,0.0,0.0,0.0, 3.63587, 0.01743895, 2.795695, 75.08593
1141.871,0.0,0.0,0.0,0.0, 3.648311, 0.01755603, 2.799399, 74.87962
1141.971,0.0,0.0,0.0,0.0, 3.660789, 0.0173921, 2.803099, 74.68772
1142.073,100.0,100.0,100.0,100.0, 3.672867, 0.01754547, 2.806805, 74.47376
1142.174,100.0,100.0,100.0,100.0, 3.685088, 0.01753264, 2.810784, 74.1617
1142.275,100.0,100.0,100.0,100.0, 3.69743, 0.01756242, 2.814617, 73.97125
1142.376,100.0,100.0,100.0,100.0, 3.709688, 0.01753729, 2.818504, 73.7793
1142.478,100.0,100.0,100.0,100.0, 3.721897, 0.0174434, 2.822494, 73.56871
1142.579,100.0,100.0,100.0,100.0, 3.733819, 0.01754203, 2.82647, 73.30991
1142.68,100.0,100.0,100.0,100.0, 3.748555, 0.01748996, 2.831413, 73.03363
1142.782,100.0,100.0,100.0,100.0, 3.760664, 0.01759516, 2.835654, 72.72981
1142.882,100.0,100.0,100.0,100.0, 3.772967, 0.01741891, 2.840089, 72.39733
1142.983,100.0,100.0,100.0,100.0, 3.785139, 0.0173716, 2.844411, 72.17452
1143.084,100.0,100.0,100.0,100.0, 3.79705, 0.01756652, 2.848641, 71.9285
1143.185,100.0,100.0,100.0,100.0, 3.809433, 0.01753569, 2.853271, 71.63045
1143.287,100.0,100.0,100.0,100.0, 3.821556, 0.01746937, 2.857824, 71.35603
1143.388,100.0,100.0,100.0,100.0, 3.833159, 0.01759776, 2.862326, 71.0451
1143.49,100.0,100.0,100.0,100.0, 3.845064, 0.01760118, 2.866838, 70.82035
1143.593,100.0,100.0,100.0,100.0, 3.85713, 0.01756493, 2.871344, 70.64772
1143.693,100.0,100.0,100.0,100.0, 3.869041, 0.01740761, 2.876048, 70.36816
1143.794,100.0,100.0,100.0,100.0, 3.881046, 0.01749408, 2.880862, 70.06302
1143.896,100.0,100.0,100.0,100.0, 3.892475, 0.01757922, 2.885511, 69.80956
1143.997,100.0,100.0,100.0,100.0, 3.904414, 0.01752551, 2.890368, 69.56807
1144.099,0.0,200.0,0.0,200.0, 3.916401, 0.01740353, 2.894979, 69.49248
1144.2,0.0,200.0,0.0,200.0, 3.930787, 0.01739856, 2.90097, 69.16663
1144.302,0.0,200.0,0.0,200.0, 3.942361, 0.01747001, 2.906181, 68.75697
1144.405,0.0,200.0,0.0,200.0, 3.954648, 0.01763363, 2.912083, 68.18989
1144.505,0.0,200.0,0.0,200.0, 3.966731, 0.01756312, 2.917852, 67.72736
1144.605,0.0,200.0,0.0,200.0, 3.978556, 0.01743023, 2.923657, 67.23093
1144.706,0.0,200.0,0.0,200.0, 3.99016, 0.01763638, 2.929852, 66.53725
1144.807,0.0,200.0,0.0,200.0, 4.001858, 0.01764388, 2.936238, 65.87618
1144.909,0.0,200.0,0.0,200.0, 4.013731, 0.01759391, 2.94292, 65.19377
1145.011,0.0,200.0,0.0,200.0, 4.025575, 0.0176039, 2.9495, 64.6428
1145.113,0.0,200.0,0.0,200.0, 4.036901, 0.01766068, 2.956223, 63.97226
1145.215,0.0,200.0,0.0,200.0, 4.048054, 0.01765113, 2.962669, 63.46259
1145.316,0.0,200.0,0.0,200.0, 4.059334, 0.01774861, 2.969418, 62.91162
1145.417,0.0,200.0,0.0,200.0, 4.071198, 0.0175026, 2.976943, 62.20176
1145.518,0.0,200.0,0.0,200.0, 4.082325, 0.01764354, 2.984029, 61.59109
1145.62,0.0,200.0,0.0,200.0, 4.095341, 0.01776815, 2.992364, 60.97231
1145.72,0.0,200.0,0.0,200.0, 4.10638, 0.01750625, 2.999674, 60.39834
1145.82,0.0,200.0,0.0,200.0, 4.117374, 0.01762114, 3.006907, 59.89962
1145.921,0.0,200.0,0.0,200.0, 4.128435, 0.01733077, 3.014394, 59.38102
1146.023,-100.0,-100.0,-100.0,-100.0, 4.139223, 0.01756716, 3.022422, 58.61661
1146.125,-100.0,-100.0,-100.0,-100.0, 4.15009, 0.017658, 3.03048, 57.96351
1146.226,-100.0,-100.0,-100.0,-100.0, 4.160836, 0.01749782, 3.038343, 57.42054
1146.328,-100.0,-100.0,-100.0,-100.0, 4.171592, 0.01745054, 3.046329, 56.88024
1146.428,-100.0,-100.0,-100.0,-100.0, 4.181765, 0.01762884, 3.05402, 56.37974
1146.53,-100.0,-100.0,-100.0,-100.0, 4.192214, 0.01750722, 3.062503, 55.66494
1146.631,-100.0,-100.0,-100.0,-100.0, 4.202872, 0.01765114, 3.071761, 54.80405
1146.731,-100.0,-100.0,-100.0,-100.0, 4.213387, 0.01730882, 3.080912, 54.00346
1146.832,-100.0,-100.0,-100.0,-100.0, 4.223359, 0.01761727, 3.089531, 53.39764
1146.933,-100.0,-100.0,-100.0,-100.0, 4.233557, 0.01760166, 3.097414, 53.24037
1147.036,-100.0,-100.0,-100.0,-100.0, 4.243376, 0.01762751, 3.105338, 52.97715
1147.136,-100.0,-100.0,-100.0,-100.0, 4.253149, 0.01756623, 3.113474, 52.63828
1147.236,-100.0,-100.0,-100.0,-100.0, 4.262904, 0.01765095, 3.121664, 52.3097
1147.337,-100.0,-100.0,-100.0,-100.0, 4.272728, 0.01747971, 3.12974, 52.09424
1147.438,-100.0,-100.0,-100.0,-100.0, 4.282253, 0.01755838, 3.137479, 51.94315
1147.538,-100.0,-100.0,-100.0,-100.0, 4.29202, 0.01765721, 3.145622, 51.71685
1147.638,-100.0,-100.0,-100.0,-100.0, 4.302182, 0.017413, 3.154335, 51.40129
1147.74,-100.0,-100.0,-100.0,-100.0, 4.311572, 0.01749846, 3.162625, 51.08083
1147.842,-100.0,-100.0,-100.0,-100.0, 4.323054, 0.01755904, 3.172418, 50.85601
1147.942,-100.0,-100.0,-100.0,-100.0, 4.332565, 0.01762304, 3.180528, 50.69434
1148.042,0.0,0.0,0.0,0.0, 4.342309, 0.01736825, 3.189003, 50.46765
1148.144,0.0,0.0,0.0,0.0, 4.351773, 0.0175342, 3.197494, 50.16628
1148.246,0.0,0.0,0.0,0.0, 4.3612, 0.01741157, 3.206183, 49.81298
1148.347,0.0,0.0,0.0,0.0, 4.370604, 0.01762429, 3.214784, 49.54261
1148.449,0.0,0.0,0.0,0.0, 4.380249, 0.01743079, 3.22366, 49.29131
1148.551,0.0,0.0,0.0,0.0, 4.389642, 0.0174478, 3.232299, 49.02391
1148.653,0.0,0.0,0.0,0.0, 4.398797, 0.01763487, 3.241082, 48.67603
1148.755,0.0,0.0,0.0,0.0, 4.40802, 0.01734698, 3.24993, 48.36582
1148.856,0.0,0.0,0.0,0.0, 4.416927, 0.01758483, 3.258535, 48.09161
1148.958,0.0,0.0,0.0,0.0, 4.425982, 0.01757042, 3.267343, 47.80824
1149.06,0.0,0.0,0.0,0.0, 4.436612, 0.01761589, 3.277524, 47.56497
1149.161,0.0,0.0,0.0,0.0, 4.445538, 0.01755403, 3.286314, 47.29293
1149.263,0.0,0.0,0.0,0.0, 4.454408, 0.01754074, 3.29511, 47.04303
1149.364,0.0,0.0,0.0,0.0, 4.463452, 0.01759491, 3.304213, 46.76746
1149.465,0.0,0.0,0.0,0.0, 4.472779, 0.01746112, 3.313174, 46.68705
1149.567,0.0,0.0,0.0,0.0, 4.481464, 0.01751471, 3.321387, 46.67023
1149.669,0.0,0.0,0.0,0.0, 4.490561, 0.01747998, 3.330019, 46.64752
1149.771,0.0,0.0,0.0,0.0, 4.499914, 0.01746963, 3.338731, 46.69053
1149.873,0.0,0.0,0.0,0.0, 4.508945, 0.01753691, 3.347226, 46.69948
1149.973,0.0,0.0,0.0,0.0, 4.51803, 0.01740177, 3.355839, 46.6729
1150.075,-100.0,-100.0,-100.0,-100.0, 4.526849, 0.01755797, 3.364306, 46.61058
1150.176,-100.0,-100.0,-100.0,-100.0, 4.536005, 0.01750299, 3.372854, 46.65694
1150.278,-100.0,-100.0,-100.0,-100.0, 4.545238, 0.01747451, 3.381531, 46.66751
1150.378,-100.0,-100.0,-100.0,-100.0, 4.554081, 0.01751204, 3.390121, 46.56738
1150.479,-100.0,-100.0,-100.0,-100.0, 4.563451, 0.01742395, 3.399148, 46.51166
1150.579,-100.0,-100.0,-100.0,-100.0, 4.572252, 0.01753869, 3.407557, 46.49048
1150.68,-100.0,-100.0,-100.0,-100.0, 4.583266, 0.01756663, 3.417979, 46.49414
1150.781,-100.0,-100.0,-100.0,-100.0, 4.592458, 0.01737462, 3.426777, 46.45813
1150.882,-100.0,-100.0,-100.0,-100.0, 4.601332, 0.01748487, 3.435397, 46.38381
1150.984,-100.0,-100.0,-100.0,-100.0, 4.610585, 0.01733869, 3.444257, 46.3613
1151.085,-100.0,-100.0,-100.0,-100.0, 4.619141, 0.01746706, 3.452387, 46.3744
1151.186,-100.0,-100.0,-100.0,-100.0, 4.628106, 0.01755571, 3.460927, 46.36954
1151.287,-100.0,-100.0,-100.0,-100.0, 4.637154, 0.01741109, 3.469551, 46.36481
1151.387,-100.0,-100.0,-100.0,-100.0, 4.646177, 0.01751903, 3.478148, 46.36816
1151.488,-100.0,-100.0,-100.0,-100.0, 4.655549, 0.01733198, 3.487118, 46.33855
1151.588,-100.0,-100.0,-100.0,-100.0, 4.664141, 0.01750737, 3.49528, 46.35221
1151.689,-100.0,-100.0,-100.0,-100.0, 4.673277, 0.01752042, 3.504028, 46.34437
1151.789,-100.0,-100.0,-100.0,-100.0, 4.682567, 0.01744327, 3.512802, 46.37067
1151.89,-100.0,-100.0,-100.0,-100.0, 4.691476, 0.01749905, 3.521315, 46.3624
1151.991,-100.0,-100.0,-100.0,-100.0, 4.700139, 0.01733427, 3.529692, 46.30027
1152.092,-200.0,-200.0,-200.0,-200.0, 4.705092, 0.01733814, 3.534523, 46.2808
1152.193,-200.0,-200.0,-200.0,-200.0, 4.709609, 0.01741289, 3.538827, 46.27203
1152.294,-200.0,-200.0,-200.0,-200.0, 4.71454, 0.01738173, 3.543489, 46.29808
1152.395,-200.0,-200.0,-200.0,-200.0, 4.719133, 0.01746484, 3.547806, 46.32648
1152.496,-200.0,-200.0,-200.0,-200.0, 4.724247, 0.01731043, 3.552542, 46.38342
1152.598,-200.0,-200.0,-200.0,-200.0, 4.728682, 0.01734067, 3.556931, 46.32103
1152.699,-200.0,-200.0,-200.0,-200.0, 4.733206, 0.01738724, 3.561397, 46.25397
1152.806,-200.0,-200.0,-200.0,-200.0, 4.739089, 0.01739197, 3.567164, 46.19455
1152.907,-200.0,-200.0,-200.0,-200.0, 4.744023, 0.01728133, 3.571933, 46.18388
1153.008,-200.0,-200.0,-200.0,-200.0, 4.748874, 0.01716283, 3.576622, 46.19627
1153.11,-200.0,-200.0,-200.0,-200.0, 4.75313, 0.01745087, 3.580702, 46.18677
1153.21,-200.0,-200.0,-200.0,-200.0, 4.757926, 0.01741238, 3.585216, 46.21659
1153.311,-200.0,-200.0,-200.0,-200.0, 4.762879, 0.0174298, 3.589951, 46.22451
1153.412,-200.0,-200.0,-200.0,-200.0, 4.767895, 0.01722759, 3.594703, 46.24117
1153.513,-200.0,-200.0,-200.0,-200.0, 4.772468, 0.01740079, 3.599136, 46.21779
1153.614,-200.0,-200.0,-200.0,-200.0, 4.77721, 0.01731541, 3.603871, 46.13515
1153.715,-200.0,-200.0,-200.0,-200.0, 4.781602, 0.01732787, 3.608139, 46.12001
1153.816,-200.0,-200.0,-200.0,-200.0, 4.786293, 0.01740391, 3.612657, 46.1279
1153.917,-200.0,-200.0,-200.0,-200.0, 4.791424, 0.01722629, 3.617579, 46.11816
1154.019,-300.0,-100.0,-300.0,-100.0, 4.795664, 0.01737122, 3.621538, 46.18532
1154.12,-300.0,-100.0,-300.0,-100.0, 4.800936, 0.0173702, 3.626605, 46.16999
1154.221,-300.0,-100.0,-300.0,-100.0, 4.8056, 0.01744551, 3.631098, 46.15873
1154.322,-300.0,-100.0,-300.0,-100.0, 4.810242, 0.01736524, 3.635552, 46.1511
1154.422,-300.0,-100.0,-300.0,-100.0, 4.814954, 0.01732641, 3.639988, 46.19317
1154.523,-300.0,-100.0,-300.0,-100.0, 4.819644, 0.01724836, 3.644551, 46.1757
1154.623,-300.0,-100.0,-300.0,-100.0, 4.821024, 0.01722529, 3.64598, 46.12211
1154.724,-300.0,-100.0,-300.0,-100.0, 4.821276, 0.01724855, 3.64621, 46.11953
1154.824,-300.0,-100.0,-300.0,-100.0, 4.821407, 0.01725066, 3.646325, 46.12066
1154.925,-300.0,-100.0,-300.0,-100.0, 4.821422, 0.01724318, 3.646448, 46.07332
1155.026,-300.0,-100.0,-300.0,-100.0, 4.821456, 0.01724199, 3.64648, 46.07374
1155.127,-300.0,-100.0,-300.0,-100.0, 4.821469, 0.0172409, 3.646492, 46.07401
1155.228,-300.0,-100.0,-300.0,-100.0, 4.821467, 0.01724121, 3.646491, 46.0742
1155.328,-300.0,-100.0,-300.0,-100.0, 4.821419, 0.01723852, 3.646524, 46.0398
1155.429,-300.0,-100.0,-300.0,-100.0, 4.821399, 0.01723615, 3.646508, 46.03824
1155.53,-300.0,-100.0,-300.0,-100.0, 4.821381, 0.01723526, 3.646491, 46.03796
1155.63,-300.0,-100.0,-300.0,-100.0, 4.821365, 0.01723447, 3.646477, 46.03778
1155.73,-300.0,-100.0,-300.0,-100.0, 4.82131, 0.01723637, 3.646503, 46.01051
1155.831,-300.0,-100.0,-300.0,-100.0, 4.821287, 0.01722867, 3.646489, 46.00143
1155.932,-300.0,-100.0,-300.0,-100.0, 4.821263, 0.01722486, 3.646467, 46.00083
1156.032,-400.0,-400.0,-400.0,-400.0, 4.821238, 0.01722092, 3.646446, 46.00029
1156.134,-400.0,-400.0,-400.0,-400.0, 4.821219, 0.01722052, 3.646426, 46.0001
1156.239,-400.0,-400.0,-400.0,-400.0, 4.821133, 0.01719907, 3.646438, 45.96157
1156.34,-400.0,-400.0,-400.0,-400.0, 4.821079, 0.01719132, 3.646389, 45.96024
1156.44,-400.0,-400.0,-400.0,-400.0, 4.821038, 0.0171845, 3.646352, 45.95922
1156.541,-400.0,-400.0,-400.0,-400.0, 4.821008, 0.01718, 3.646325, 45.9586
1156.644,-400.0,-400.0,-400.0,-400.0, 4.820934, 0.01717351, 3.646358, 45.91943
1156.744,-400.0,-400.0,-400.0,-400.0, 4.820921, 0.01717349, 3.646347, 45.91953
1156.846,-400.0,-400.0,-400.0,-400.0, 4.82091, 0.01717345, 3.646337, 45.91963
1156.946,-400.0,-400.0,-400.0,-400.0, 4.820899, 0.01717356, 3.646327, 45.91982
1157.048,-400.0,-400.0,-400.0,-400.0, 4.820847, 0.0171676, 3.64638, 45.88299
1157.149,-400.0,-400.0,-400.0,-400.0, 4.819227, 0.01731437, 3.644759, 45.90578
1157.25,-400.0,-400.0,-400.0,-400.0, 4.815537, 0.01731886, 3.641171, 45.90582
1157.353,-400.0,-400.0,-400.0,-400.0, 4.811617, 0.01727962, 3.63728, 45.94612
1157.453,-400.0,-400.0,-400.0,-400.0, 4.807776, 0.01734705, 3.633618, 45.93099
1157.554,-400.0,-400.0,-400.0,-400.0, 4.803963, 0.01740911, 3.629882, 45.94393
1157.656,-400.0,-400.0,-400.0,-400.0, 4.799862, 0.01736335, 3.625927, 45.93816
1157.758,-400.0,-400.0,-400.0,-400.0, 4.795822, 0.01731199, 3.622041, 45.94247
1157.86,-400.0,-400.0,-400.0,-400.0, 4.791258, 0.01720922, 3.61741, 46.01469
1157.963,-400.0,-400.0,-400.0,-400.0, 4.7879, 0.01732907, 3.614235, 45.99807
1158.063,-300.0,-300.0,-300.0,-300.0, 4.784074, 0.01738637, 3.610521, 46.00721
1158.163,-300.0,-300.0,-300.0,-300.0, 4.779703, 0.01735088, 3.60633, 45.98821
1158.266,-300.0,-300.0,-300.0,-300.0, 4.775356, 0.01727506, 3.602314, 45.90385
1158.367,-300.0,-300.0,-300.0,-300.0, 4.771507, 0.01739568, 3.598686, 45.85786
1158.468,-300.0,-300.0,-300.0,-300.0, 4.767278, 0.01729447, 3.594484, 45.90485
1158.57,-300.0,-300.0,-300.0,-300.0, 4.763483, 0.01742066, 3.590844, 45.89381
1158.672,-300.0,-300.0,-300.0,-300.0, 4.75967, 0.01739862, 3.587078, 45.92415
1158.772,-300.0,-300.0,-300.0,-300.0, 4.755569, 0.01736066, 3.583012, 45.96967
1158.874,-300.0,-300.0,-300.0,-300.0, 4.751382, 0.01735109, 3.578953, 45.97239
1158.976,-300.0,-300.0,-300.0,-300.0, 4.747041, 0.01721784, 3.574658, 46.00258
1159.076,-300.0,-300.0,-300.0,-300.0, 4.743138, 0.01726746, 3.571048, 45.92097
1159.179,-300.0,-300.0,-300.0,-300.0, 4.739168, 0.01734513, 3.567337, 45.86996
1159.28,-300.0,-300.0,-300.0,-300.0, 4.734406, 0.01736278, 3.562848, 45.82184
1159.382,-300.0,-300.0,-300.0,-300.0, 4.73033, 0.01730301, 3.559058, 45.75207
1159.482,-300.0,-300.0,-300.0,-300.0, 4.726179, 0.01739177, 3.55502, 45.74427
1159.583,-300.0,-300.0,-300.0,-300.0, 4.72221, 0.01732681, 3.551043, 45.79199
1159.684,-300.0,-300.0,-300.0,-300.0, 4.718054, 0.01738597, 3.546967, 45.8102
1159.785,-300.0,-300.0,-300.0,-300.0, 4.713861, 0.01736284, 3.542777, 45.85347
1159.887,-300.0,-300.0,-300.0,-300.0, 4.709957, 0.01738253, 3.538933, 45.8712
1159.988,-300.0,-300.0,-300.0,-300.0, 4.705736, 0.01732982, 3.534949, 45.83692
1160.088,-400.0,-400.0,-400.0,-400.0, 4.701561, 0.01727816, 3.530866, 45.82605
1160.188,-400.0,-400.0,-400.0,-400.0, 4.697904, 0.01731645, 3.527435, 45.77549
1160.288,-400.0,-400.0,-400.0,-400.0, 4.694014, 0.01735497, 3.523698, 45.76902
1160.389,-400.0,-400.0,-400.0,-400.0, 4.690067, 0.01738862, 3.519809, 45.79071
1160.491,-400.0,-400.0,-400.0,-400.0, 4.685569, 0.01729809, 3.515562, 45.72957
1160.593,-400.0,-400.0,-400.0,-400.0, 4.68146, 0.01742253, 3.511499, 45.75383
1160.695,-400.0,-400.0,-400.0,-400.0, 4.677282, 0.01722629, 3.507289, 45.81503
1160.795,-400.0,-400.0,-400.0,-400.0, 4.67353, 0.01738905, 3.503672, 45.8029
1160.896,-400.0,-400.0,-400.0,-400.0, 4.669623, 0.01740772, 3.499833, 45.81532
1160.998,-400.0,-400.0,-400.0,-400.0, 4.665355, 0.01738068, 3.4957, 45.8117
1161.1,-400.0,-400.0,-400.0,-400.0, 4.660038, 0.01726835, 3.490508, 45.84089
1161.202,-400.0,-400.0,-400.0,-400.0, 4.655949, 0.01719186, 3.486454, 45.84587
1161.302,-400.0,-400.0,-400.0,-400.0, 4.652213, 0.01732451, 3.482919, 45.82429
1161.402,-400.0,-400.0,-400.0,-400.0, 4.648176, 0.0174356, 3.478991, 45.82939
1161.503,-400.0,-400.0,-400.0,-400.0, 4.644169, 0.01741434, 3.475054, 45.84584
1161.604,-400.0,-400.0,-400.0,-400.0, 4.63997, 0.01725834, 3.471122, 45.78306
1161.706,-400.0,-400.0,-400.0,-400.0, 4.636172, 0.01733256, 3.467422, 45.77765
1161.806,-400.0,-400.0,-400.0,-400.0, 4.63203, 0.01723506, 3.46326, 45.83725
1161.906,-400.0,-400.0,-400.0,-400.0, 4.628022, 0.01734385, 3.459428, 45.81758
1162.007,-300.0,-300.0,-300.0,-300.0, 4.624066, 0.0174078, 3.455525, 45.83943
1162.107,-300.0,-300.0,-300.0,-300.0, 4.619834, 0.0173781, 3.451434, 45.83143
1162.207,-300.0,-300.0,-300.0,-300.0, 4.615688, 0.01732912, 3.447413, 45.84447
1162.308,-300.0,-300.0,-300.0,-300.0, 4.611696, 0.01719355, 3.4433, 45.93214
1162.409,-300.0,-300.0,-300.0,-300.0, 4.608226, 0.01734311, 3.440026, 45.89833
1162.51,-300.0,-300.0,-300.0,-300.0, 4.604348, 0.01738951, 3.436251, 45.91034
1162.611,-300.0,-300.0,-300.0,-300.0, 4.599882, 0.01733445, 3.431959, 45.88871
1162.711,-300.0,-300.0,-300.0,-300.0, 4.595467, 0.01729208, 3.427869, 45.80174
1162.812,-300.0,-300.0,-300.0,-300.0, 4.591545, 0.01740747, 3.424158, 45.75504
1162.913,-300.0,-300.0,-300.0,-300.0, 4.58721, 0.01728242, 3.419821, 45.8093
1163.014,-300.0,-300.0,-300.0,-300.0, 4.57724, 0.01756786, 3.410093, 45.84049
1163.115,-300.0,-300.0,-300.0,-300.0, 4.563979, 0.01750823, 3.397213, 45.8149
1163.217,-300.0,-300.0,-300.0,-300.0, 4.550865, 0.01747847, 3.384725, 45.72451
1163.318,-300.0,-300.0,-300.0,-300.0, 4.537866, 0.01754509, 3.371989, 45.75237
1163.419,-300.0,-300.0,-300.0,-300.0, 4.524742, 0.01749955, 3.359163, 45.77883
1163.521,-300.0,-300.0,-300.0,-300.0, 4.509155, 0.01758721, 3.344033, 45.74778
1163.621,-300.0,-300.0,-300.0,-300.0, 4.495932, 0.01750206, 3.3311, 45.76305
1163.723,-300.0,-300.0,-300.0,-300.0, 4.482673, 0.01753773, 3.318296, 45.72133
1163.825,-300.0,-300.0,-300.0,-300.0, 4.469555, 0.01760969, 3.305533, 45.70658
1163.925,-300.0,-300.0,-300.0,-300.0, 4.456346, 0.0175513, 3.29272, 45.66219
1164.026,-200.0,-200.0,-200.0,-200.0, 4.443085, 0.0175155, 3.279715, 45.68848
1164.128,-200.0,-200.0,-200.0,-200.0, 4.42986, 0.01756147, 3.266696, 45.73913
1164.229,-200.0,-200.0,-200.0,-200.0, 4.416494, 0.01745823, 3.253687, 45.72549
1164.331,-200.0,-200.0,-200.0,-200.0, 4.403249, 0.01759569, 3.240801, 45.72995
1164.432,-200.0,-200.0,-200.0,-200.0, 4.389814, 0.01739015, 3.227591, 45.79778
1164.534,-200.0,-200.0,-200.0,-200.0, 4.376568, 0.01758321, 3.214833, 45.71155
1164.635,-200.0,-200.0,-200.0,-200.0, 4.363391, 0.01763283, 3.201982, 45.71187
1164.736,-200.0,-200.0,-200.0,-200.0, 4.35019, 0.01764041, 3.18906, 45.7239
1164.837,-200.0,-200.0,-200.0,-200.0, 4.3388, 0.01757201, 3.178006, 45.68007
